Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Score,SMA_20,RSI_14,RSI_7,MACD_14
1722294000,67227.35,67264.01,66600.0,66784.69,1215.08884,2024-07-29 23:59:59.999,81267945.0139345,83074,502.00112,33574623.1938508,0.7,68464.438,32.101567760703716,24.052477014555706,-411.8136881659884
1722297600,66784.68,66862.45,65862.0,66610.0,2915.26069,2024-07-30 00:59:59.999,193166157.6148102,128135,1228.82142,81416373.3835851,0.6,68326.538,30.631626944223797,21.921470478882313,-465.42591179355804
1722301200,66610.01,66886.0,66060.06,66211.33,1208.75036,2024-07-30 01:59:59.999,80365753.3452567,72126,545.80526,36306138.0926204,0.9,68154.001,27.533076680691494,17.73733574340004,-533.9285267519881
1722304800,66211.32,66477.8,65958.57,66418.01,1133.36375,2024-07-30 02:59:59.999,75102100.7229615,60807,608.14979,40309310.4123525,0.7,67995.501,31.406888881332137,26.251127958801916,-565.0267176538764
1722308400,66418.0,66680.0,66380.0,66610.0,732.36446,2024-07-30 03:59:59.999,48730421.1609884,44865,382.76987,25468718.9419055,0.4,67849.6005,34.88881215539851,33.68875509392353,-567.6369046265318
1722312000,66610.0,66808.04,66533.14,66808.04,532.22539,2024-07-30 04:59:59.999,35480656.611037,32926,281.95677,18797034.2720914,0.6,67717.12749999999,38.36440792832335,40.86569950788117,-547.4150635979604
1722315600,66808.04,66808.04,66322.49,66484.01,729.74093,2024-07-30 05:59:59.999,48573656.4799083,46492,314.42805,20928978.0559788,0.5,67565.328,35.06619095780468,33.868457273479834,-551.181939560207
1722319200,66484.01,66775.0,66464.17,66766.01,399.62507,2024-07-30 06:59:59.999,26631900.2347087,40488,239.34701,15950304.5898891,0.7,67422.62849999999,39.90808557381907,43.66277329996856,-525.3561934957688
1722322800,66766.0,67000.0,66766.0,66952.0,834.68149,2024-07-30 07:59:59.999,55853969.1109686,48566,486.2231,32535304.6345483,0.7,67291.228,42.93063005357815,49.42617078012441,-484.2985725792241
1722326400,66952.0,66999.92,66712.0,66772.01,687.68717,2024-07-30 08:59:59.999,45976139.3696954,44350,292.88668,19582620.3431641,0.6,67139.85949999999,40.79228325349773,44.308464254295984,-460.9700254499767
1722330000,66772.01,66900.56,66444.0,66608.01,562.09159,2024-07-30 09:59:59.999,37487783.3159642,44478,253.20327,16891388.4233892,0.6,67006.57999999999,38.89144521105072,39.91509378051504,-450.52207512992027
1722333600,66608.01,66687.34,66404.53,66581.87,601.07358,2024-07-30 10:59:59.999,40000041.173166,50225,265.60787,17678249.6938849,0.55,66924.273,38.58283685882503,39.192453597657234,-439.28744653009926
1722337200,66581.88,66720.0,66488.71,66574.01,476.42342,2024-07-30 11:59:59.999,31732049.9349292,41635,250.98775,16718607.7249738,0.4,66847.7735,38.48395084028589,38.94510945273523,-426.10627088601177
1722340800,66574.0,66820.01,66233.07,66668.0,1202.54612,2024-07-30 12:59:59.999,80025677.3244826,84295,602.16008,40081558.9984839,0.55,66834.173,40.449438766550095,43.88569750335469,-403.42544927442214
1722344400,66668.01,66948.0,66332.61,66381.99,908.66387,2024-07-30 13:59:59.999,60527260.0125932,82318,466.05423,31050218.9768508,0.75,66802.5185,36.615611927854424,34.0918188855773,-403.87374631065177
1722348000,66382.0,66449.99,65660.89,65810.0,2571.18005,2024-07-30 14:59:59.999,169993339.9040939,130819,1087.03424,71901941.7965446,0.4,66722.019,30.408294468727888,22.41853674248503,-445.2512582756608
1722351600,65810.01,66332.01,65555.0,66216.01,1403.78889,2024-07-30 15:59:59.999,92598196.9599624,102825,756.74017,49927980.1925423,0.65,66667.667,38.39205269869844,39.55736979891397,-440.2071863590827
1722355200,66216.01,66550.01,66145.0,66180.01,629.10607,2024-07-30 16:59:59.999,41725589.2384312,56435,313.60209,20802562.7850971,0.8,66608.16799999999,37.976036741412294,38.67357754494747,-434.11046692176023
1722358800,66180.02,66210.01,65684.68,65868.01,1013.37053,2024-07-30 17:59:59.999,66799522.9142176,89038,445.65089,29377050.022136,0.75,66526.5685,34.48805549236384,31.547017172178286,-449.27559594469494
1722362400,65868.01,66074.98,65600.0,65824.01,857.83946,2024-07-30 18:59:59.999,56453085.0959611,77743,434.86562,28623080.1466682,0.3,66456.40099999998,34.01359526982873,30.618698225601136,-459.54712898608705
1722366000,65824.0,66008.01,65556.56,65931.02,950.33271,2024-07-30 19:59:59.999,62527757.1618263,79199,546.98414,35992775.6932712,0.7,66413.7175,36.30852186309354,35.965242397309964,-453.82121180783724
1722369600,65931.03,66240.0,65302.67,66186.01,1780.27506,2024-07-30 20:59:59.999,117211384.8454219,122603,840.17329,55356399.8197284,0.6,66392.518,41.52710268420185,47.26298838654577,-423.82226003790856
1722373200,66186.0,66312.8,65942.0,66304.0,409.68569,2024-07-30 21:59:59.999,27087238.3513272,51421,182.02517,12039160.9692788,0.65,66397.15149999999,43.820887611474625,51.84914499790478,-386.07661679892044
1722376800,66304.0,66356.89,66072.43,66222.0,379.01701,2024-07-30 22:59:59.999,25106551.3798932,56352,167.55889,11099828.3555118,0.8,66387.351,42.57101592480089,48.43407348804476,-358.64539640599105
1722380400,66222.0,66307.5,66130.0,66188.0,213.16105,2024-07-30 23:59:59.999,14114492.5368162,33942,103.78989,6872849.6991905,0.7,66366.25099999999,42.0356487222155,46.938528346690056,-335.7788232046296
1722384000,66188.0,66413.0,65881.96,66344.0,619.04281,2024-07-31 00:59:59.999,40932716.5519598,61303,293.54948,19413267.8243375,0.7,66343.049,45.426802710421384,54.46492432237651,-301.59243311006867
1722387600,66344.01,66404.01,66104.0,66296.0,334.00952,2024-07-31 01:59:59.999,22141864.940338,36590,153.43799,10173087.160087,0.5,66333.6485,44.56290690279118,51.8260465094667,-275.20033337091445
1722391200,66295.99,66413.28,66068.63,66122.16,399.73998,2024-07-31 02:59:59.999,26464433.3279262,37451,160.285,10611454.1523333,0.7,66301.456,41.485805014423036,43.01920765412664,-265.254154562499
1722394800,66122.17,66228.86,66026.12,66058.0,372.44784,2024-07-31 03:59:59.999,24621293.489431,32026,160.8507,10634453.3170509,0.4,66256.75600000001,40.37762960428278,40.086105013806566,-259.5569015979272
1722398400,66058.0,66092.0,65496.0,65804.0,899.70132,2024-07-31 04:59:59.999,59153436.1689881,57893,401.24518,26388074.045535,0.6,66208.3555,36.24939990903327,30.48590810514382,-272.39743672142504
1722402000,65804.0,66221.55,65578.51,66175.52,906.31705,2024-07-31 05:59:59.999,59717525.9442949,58207,519.62195,34247852.1231965,0.6,66186.731,45.0922076209889,50.652968030777735,-249.71651766753348
1722405600,66175.53,66554.4,66120.6,66459.99,1123.26462,2024-07-31 06:59:59.999,74560680.8923454,64806,584.62115,38795127.5132124,0.7,66180.637,50.727884341916806,60.809614482388106,-206.40803102795326
1722409200,66460.0,66527.11,66213.0,66224.0,447.50807,2024-07-31 07:59:59.999,29708493.4090435,34745,196.09285,13019273.2361146,0.6,66163.1365,46.46701087902225,50.70840910918254,-188.95006535844004
1722412800,66224.0,66370.0,66044.0,66312.01,609.60851,2024-07-31 08:59:59.999,40377959.2104468,40410,312.45436,20696660.7640683,0.6,66145.337,48.213988939055525,54.0308169783199,-166.0981541887886
1722416400,66312.01,66374.01,66162.37,66262.0,347.22471,2024-07-31 09:59:59.999,23016743.4534211,33932,180.09556,11937248.5956597,0.4,66139.3375,47.27001242255109,51.71977231388928,-150.2907804326387
1722420000,66262.01,66262.01,65954.54,65992.0,516.06956,2024-07-31 10:59:59.999,34106241.929097,38091,225.62045,14911122.2610632,0.65,66148.4375,42.43893301509928,40.743022861017124,-157.73183198626793
1722423600,65992.0,66144.0,65958.0,66094.01,356.84286,2024-07-31 11:59:59.999,23579094.1667189,30502,184.61382,12197202.4272577,0.6,66142.3375,44.73696901104762,45.81227441491384,-153.62665206975362
1722427200,66094.01,66294.0,66000.0,66153.82,553.77911,2024-07-31 12:59:59.999,36622225.239658,54612,242.06796,16010610.9545103,0.6,66141.028,46.09580272226171,48.80788441711893,-143.8884438494715
1722430800,66153.82,66849.24,66136.0,66508.0,1327.05883,2024-07-31 13:59:59.999,88353377.5165336,94270,670.26604,44614001.0433678,0.4,66173.0275,53.402616771561334,62.95601523887498,-106.36536397488089
1722434400,66508.01,66733.02,65963.25,66440.0,1822.66459,2024-07-31 14:59:59.999,120944625.0448615,107056,926.62774,61495534.964215,0.6,66203.827,51.94671157936981,59.285904981336266,-81.17930009623524
1722438000,66440.01,66560.01,66326.0,66379.99,663.87816,2024-07-31 15:59:59.999,44112739.8754559,54158,359.29555,23875655.5078296,0.7,66226.2755,50.634757340699615,55.92898987034767,-65.30863124433381
1722441600,66379.99,66751.32,66287.87,66362.0,678.14956,2024-07-31 16:59:59.999,45093523.0048227,58259,342.34493,22766348.7560106,0.6,66235.075,50.22523759530264,54.84290519893674,-53.56518834049348
1722445200,66362.01,66836.3,66303.84,66686.0,716.24977,2024-07-31 17:59:59.999,47705346.552985,55608,363.37484,24201866.191093,0.65,66254.175,56.97442284241797,67.92878139528783,-17.90790186780214
1722448800,66686.01,66733.99,66138.0,66527.99,1237.29065,2024-07-31 18:59:59.999,82187081.6562071,103041,538.2878,35757431.1253731,0.8,66269.4745,53.186771229785435,58.314064919697046,-2.3719890830107033
1722452400,66527.99,66649.12,64957.14,65256.83,3777.68319,2024-07-31 19:59:59.999,247274009.2182438,229162,1605.08475,105008206.6086987,0.7,66222.916,33.74886190151881,25.044159893389704,-91.57602335038246
1722456000,65256.83,65422.0,64543.57,64595.81,2050.40584,2024-07-31 20:59:59.999,132983134.0491334,130746,969.32892,62870492.9403529,0.6,66135.5065,28.015127261570996,18.604560715139954,-213.15256275245338
1722459600,64595.81,65136.04,64530.0,64978.0,1450.50923,2024-07-31 21:59:59.999,94037417.9743743,91431,756.26263,49027824.0255828,0.6,66069.60650000001,34.90161925676213,30.635537838476026,-275.4876570104534
1722463200,64978.0,65058.0,64634.0,64980.01,730.42884,2024-07-31 22:59:59.999,47371937.1275061,56007,402.51005,26108103.7182605,0.9,66012.499,34.93687202011692,30.698388187336874,-321.02589146318496
1722466800,64980.01,64996.0,64627.97,64628.0,685.56443,2024-07-31 23:59:59.999,44377431.8522196,49670,270.54534,17514424.4517266,0.9,65940.999,31.699321369631477,25.90297485066779,-381.1261504621798
1722470400,64628.01,64841.29,64316.55,64645.9,1271.22941,2024-08-01 00:59:59.999,82114039.5356354,97642,522.34659,33757519.4177597,0.4,65883.094,32.0441806509976,26.583352194498815,-422.44200978661684
1722474000,64645.9,64816.01,64099.0,64202.0,1394.76324,2024-08-01 01:59:59.999,89743281.0578014,86256,627.06202,40358535.9764892,0.75,65784.41799999999,28.236623269886678,21.00353095151881,-485.40865729394136
1722477600,64202.0,64254.0,63900.0,64110.01,1829.24939,2024-08-01 02:59:59.999,117139756.4604433,102737,711.01577,45538746.9907048,0.7,65666.919,27.50719310519284,19.989136560286482,-536.5480118105697
1722481200,64110.0,64139.82,63750.0,63936.01,1273.19128,2024-08-01 03:59:59.999,81406488.630669,73796,555.07645,35500120.7661717,0.7,65552.5195,26.132080510368382,18.063910547006543,-584.380292280177
1722484800,63936.01,64058.0,63613.33,63740.41,1258.10705,2024-08-01 04:59:59.999,80292888.2240863,85198,492.73639,31454942.9297214,0.7,65423.9395,24.64082677427146,16.03806617572826,-630.7995400295331
1722488400,63740.41,64357.38,63584.0,64303.99,1574.31338,2024-08-01 05:59:59.999,100770272.1500344,85065,868.65525,55624949.8861874,0.3,65326.039000000004,35.97741047629225,39.02494543505592,-615.021349063587
1722492000,64304.0,64454.0,64124.0,64226.0,767.67304,2024-08-01 06:59:59.999,49337668.0044147,53255,356.38263,22904821.9147931,0.5,65237.739,35.188522855462736,37.37303649300723,-601.8721527334201
1722495600,64226.0,64488.0,64216.71,64328.59,507.42839,2024-08-01 07:59:59.999,32661595.8540667,51154,271.57935,17481039.1937156,0.9,65149.46799999999,37.14107648902166,41.19321895462576,-576.5273162612575
1722499200,64328.6,64560.01,64310.0,64507.17,671.75258,2024-08-01 08:59:59.999,43305520.4476163,41670,395.92117,25524388.718741,0.7,65067.1355,40.5013207638057,47.67516214990735,-535.8544407772424
1722502800,64507.18,64701.41,64441.2,64466.0,741.11821,2024-08-01 09:59:59.999,47847882.1847674,42603,352.00848,22728808.1080088,0.75,64965.0355,39.97082761081639,46.3024587647347,-501.1658410017044
1722506400,64466.01,64610.01,64299.87,64584.55,679.91455,2024-08-01 10:59:59.999,43810085.1221398,39330,357.42652,23033376.7899267,0.6,64872.263,42.31390748533241,51.03841296021617,-458.8198914225577
1722510000,64584.54,64690.0,64467.4,64674.25,562.26161,2024-08-01 11:59:59.999,36311216.5728746,46393,314.59434,20318507.3527566,0.6,64786.976,44.0920790000172,54.57501021807588,-413.2585931320791
1722513600,64674.26,64926.52,64634.89,64883.98,793.66658,2024-08-01 12:59:59.999,51429056.8119983,56399,388.34054,25162015.4996583,0.8,64713.075,48.11891871101139,62.05210251212101,-356.1223213303456
1722517200,64883.99,64949.58,64466.21,64754.03,824.8589,2024-08-01 13:59:59.999,53371330.3503928,65493,375.44634,24297616.6158285,0.3,64616.476500000004,45.91233314317986,55.453806669784754,-317.6654437497273
1722520800,64754.02,64776.75,63928.1,63935.83,1520.44035,2024-08-01 14:59:59.999,97688332.7097277,122742,637.85647,40985079.8057735,0.6,64486.868500000004,35.02252473348703,31.13462670912051,-349.18480810964684
1722524400,63935.83,63962.0,62666.07,62906.6,4867.57964,2024-08-01 15:59:59.999,307584081.2542748,274104,2093.93954,132281469.3337565,0.4,64369.357,26.505847097329607,18.942924574184744,-452.0039704074734
1722528000,62907.44,63203.99,62652.55,62908.0,2247.41429,2024-08-01 16:59:59.999,141432499.6760497,185091,1154.72752,72679759.6650777,0.6,64284.9665,26.532018147560947,18.99326353029639,-527.2975708356025
1722531600,62908.01,63254.82,62302.0,63220.0,2830.78277,2024-08-01 17:59:59.999,177417027.8062049,164297,1263.25471,79202184.2703089,0.6,64197.0665,32.31647484272672,30.254873663140444,-555.3903054065158
1722535200,63220.0,63435.75,62811.26,62954.0,2268.81997,2024-08-01 18:59:59.999,143109561.7377557,205573,1245.69693,78562279.0799526,0.8,64095.766,30.13782190439275,26.57951120737708,-592.2904216041788
1722538800,62953.99,63509.83,62944.01,63422.01,1194.87928,2024-08-01 19:59:59.999,75610264.5685138,83151,557.09585,35247243.0852878,0.2,64035.4665,38.051090656690626,41.23347535538034,-577.1168896040035
1722542400,63422.01,64776.0,63336.61,64760.0,2346.97089,2024-08-01 20:59:59.999,150431775.8355373,161037,1256.85201,80566650.2172159,0.4,64041.17150000001,54.06889832144828,64.71974663724974,-451.91771906707436
1722546000,64760.01,65356.0,64628.01,64889.03,1718.44824,2024-08-01 21:59:59.999,111539525.9384163,116183,947.35326,61482113.5596597,0.7,64075.523,55.27002975389708,66.23784142657887,-338.3841499105911
1722549600,64889.04,65659.78,64869.49,65184.37,1352.78035,2024-08-01 22:59:59.999,88417986.506212,99868,633.14665,41372575.687398,0.7,64129.241,57.97877777253936,69.71750467350174,-222.0172321964128
1722553200,65184.37,65470.84,65000.0,65354.02,1044.62515,2024-08-01 23:59:59.999,68105655.2190473,58220,508.41814,33156327.8931344,0.7,64200.141500000005,59.49611783638306,71.67396557144676,-114.78312592807924
1722556800,65354.02,65596.14,64895.83,64897.99,882.43436,2024-08-02 00:59:59.999,57593463.5692651,64324,393.21018,25672858.24381,0.3,64258.0205,53.86558073526709,59.59856246377752,-65.83819223148748
1722560400,64898.0,64898.0,64548.01,64647.99,936.14981,2024-08-02 01:59:59.999,60601482.9582288,69418,423.89931,27441206.6996009,0.9,64275.220499999996,51.01526717072316,53.80125908884266,-46.68374911043793
1722564000,64648.0,64821.99,63668.0,64359.91,1590.23256,2024-08-02 02:59:59.999,102125060.3478738,106983,705.68112,45347902.7382167,0.6,64281.91599999999,47.871732726221225,47.579286954704294,-54.12543898300646
1722567600,64359.92,64636.8,64246.0,64609.18,754.34259,2024-08-02 03:59:59.999,48615683.3219113,57496,354.6659,22862472.5347514,0.4,64295.94550000001,50.70237903888725,53.059382333203786,-39.45422234205034
1722571200,64609.17,64655.17,64438.0,64531.99,490.12041,2024-08-02 04:59:59.999,31629339.4990657,44885,200.26121,12923603.2946194,0.6,64297.18650000001,49.80055417528649,51.128370386240675,-33.66766545990686
1722574800,64531.98,64541.72,64078.0,64170.01,1001.77839,2024-08-02 05:59:59.999,64378399.6012033,58129,409.71824,26323456.8882765,0.6,64282.38700000001,45.6958761703901,42.63859857891795,-57.62625860967819
1722578400,64170.01,64640.0,63807.29,64477.21,1386.59857,2024-08-02 06:59:59.999,88964672.6300425,106232,720.34802,46225431.7557781,0.5,64277.020000000004,49.50002419576908,50.737625351343944,-51.23454374286666
1722582000,64477.22,64516.01,64124.87,64164.07,944.57984,2024-08-02 07:59:59.999,60751981.812096,74957,456.36834,29345259.048513,0.4,64251.511,45.965291065147014,43.44308595148547,-70.62274954530585
1722585600,64164.07,64610.0,64044.0,64598.01,1005.20836,2024-08-02 08:59:59.999,64654180.8320144,69383,534.97499,34416897.9825909,0.8,64237.2125,51.169104617550346,54.10969959587414,-50.39182532162522
1722589200,64598.01,64618.75,64420.8,64511.99,560.78311,2024-08-02 09:59:59.999,36180061.7983612,41325,262.38978,16929390.4189524,0.75,64225.110499999995,50.138307912956265,51.84822708136718,-40.829114601408946
1722592800,64512.0,64873.61,64350.0,64764.93,804.0882,2024-08-02 10:59:59.999,51947190.2125781,51360,404.7983,26158904.2860937,0.7,64266.565500000004,53.128355850447136,57.88637420161398,-12.694123414890782
1722596400,64764.93,64974.0,64649.96,64660.01,932.49056,2024-08-02 11:59:59.999,60404226.1775328,52772,450.53299,29187458.1470276,0.55,64354.236,51.742295060714554,54.57453667455772,1.1239366134614102
1722600000,64660.01,64940.01,64118.6,64846.0,2278.09126,2024-08-02 12:59:59.999,147062269.4133992,139911,1181.91534,76300776.316719,0.3,64451.136,54.0317387921691,59.38074638169422,26.774052742643107
1722603600,64846.0,65524.01,64558.15,65229.99,2709.88702,2024-08-02 13:59:59.999,176425219.8210628,144951,1472.97404,95892868.9384298,0.4,64551.6355,58.417901304699605,67.63012872208736,77.19686107470625
1722607200,65229.99,65366.01,63102.0,63157.95,4724.50891,2024-08-02 14:59:59.999,303161669.8779446,268778,1959.37714,125834570.714222,0.65,64561.833,37.58023626988887,29.681336571625053,-49.468766141770175
1722610800,63157.95,63636.46,62432.9,63416.01,4670.33215,2024-08-02 15:59:59.999,294319305.6277448,258638,2168.88003,136723648.6215169,0.7,64561.532999999996,40.43018216432516,34.98234384868269,-127.55848813596094
1722614400,63416.0,63611.24,62964.41,63307.38,1657.67588,2024-08-02 16:59:59.999,104933287.225027,117308,826.61589,52339983.9404638,0.7,64488.902,39.61032782179809,33.73345304326892,-195.95187729794998
